position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,atom_id,simulation_step
6.420002956425044,1,1,0,-0,0,1,396
30.11758129323666,1,1,0,-0,0,2,396
-20.606091530689405,1,1,0,-0,0,0,397
6.421058379283143,1,1,0,-0,0,1,397
30.185033151406238,1,1,0,-0,0,2,397
-20.674616377954713,1,1,0,-0,0,0,398
6.422109784329842,1,1,0,-0,0,1,398
30.252506593624847,1,1,0,-0,0,2,398
-20.74315870056932,1,1,0,-0,0,0,399
6.4231571999274895,1,1,0,-0,0,1,399
30.32000150064181,1,1,0,-0,0,2,399
-20.81171840832936,1,1,0,-0,0,0,400
6.424200654180231,1,1,0,-0,0,1,400
30.387517754149105,1,1,0,-0,0,2,400
-20.880295411708698,1,1,0,-0,0,0,401
6.425240174936825,1,1,0,-0,0,1,401
30.45505523677185,1,1,0,-0,0,2,401
-20.94888962185233,1,1,0,-0,0,0,402
6.426275789793429,1,1,0,-0,0,1,402
30.522613832058884,1,1,0,-0,0,2,402
-21.017500950569822,1,1,0,-0,0,0,403
6.427307526096349,1,1,0,-0,0,1,403
30.59019342447346,1,1,0,-0,0,2,403
-21.086129310328833,1,1,0,-0,0,0,404
6.428335410944749,1,1,0,-0,0,1,404
30.65779389938407,1,1,0,-0,0,2,404
-21.154774614248733,1,1,0,-0,0,0,405
6.429359471193341,1,1,0,-0,0,1,405
30.725415143055383,1,1,0,-0,0,2,405
-21.223436776094285,1,1,0,-0,0,0,406
6.430379733455026,1,1,0,-0,0,1,406
30.79305704263925,1,1,0,-0,0,2,406
-21.292115710269396,1,1,0,-0,0,0,407
6.43139622410351,1,1,0,-0,0,1,407
30.860719486165877,1,1,0,-0,0,2,407
-21.36081133181095,1,1,0,-0,0,0,408
6.432408969275891,1,1,0,-0,0,1,408
30.92840236253505,1,1,0,-0,0,2,408
-21.42952355638272,1,1,0,-0,0,0,409
6.433417994875206,1,1,0,-0,0,1,409
30.996105561507505,1,1,0,-0,0,2,409
-21.49825230026934,1,1,0,-0,0,0,410
6.43442332657295,1,1,0,-0,0,1,410
31.063828973696378,1,1,0,-0,0,2,410
-21.566997480370347,1,1,0,-0,0,0,411
6.435424989811568,1,1,0,-0,0,1,411
31.131572490558764,1,1,0,-0,0,2,411
-21.635759014194306,1,1,0,-0,0,0,412
6.436423009806912,1,1,0,-0,0,1,412
31.19933600438738,1,1,0,-0,0,2,412
-21.704536819852997,1,1,0,-0,0,0,413
6.4374174115506655,1,1,0,-0,0,1,413
31.267119408302317,1,1,0,-0,0,2,413
-21.773330816055662,1,1,0,-0,0,0,414
6.438408219812744,1,1,0,-0,0,1,414
31.334922596242905,1,1,0,-0,0,2,414
-21.842140922103333,1,1,0,-0,0,0,415
6.439395459143664,1,1,0,-0,0,1,415
31.402745462959654,1,1,0,-0,0,2,415
-21.910967057883212,1,1,0,-0,0,0,416
6.440379153876881,1,1,0,-0,0,1,416
31.47058790400632,1,1,0,-0,0,2,416
-21.979809143863136,1,1,0,-0,0,0,417
6.441359328131101,1,1,0,-0,0,1,417
31.538449815732022,1,1,0,-0,0,2,417
-22.04866710108608,1,1,0,-0,0,0,418
6.442336005812564,1,1,0,-0,0,1,418
31.606331095273504,1,1,0,-0,0,2,418
-22.11754085116475,1,1,0,-0,0,0,419
6.443309210617296,1,1,0,-0,0,1,419
31.67423164054744,1,1,0,-0,0,2,419
-22.186430316276212,1,1,0,-0,0,0,420
6.44427896603334,1,1,0,-0,0,1,420
31.742151350242857,1,1,0,-0,0,2,420
-22.25533541915661,1,1,0,-0,0,0,421
6.4452452953429535,1,1,0,-0,0,1,421
31.81009012381364,1,1,0,-0,0,2,421
-22.32425608309592,1,1,0,-0,0,0,422
6.446208221624784,1,1,0,-0,0,1,422
31.878047861471124,1,1,0,-0,0,2,422
-22.393192231932794,1,1,0,-0,0,0,423
6.447167767756014,1,1,0,-0,0,1,423
31.94602446417677,1,1,0,-0,0,2,423
-22.46214379004942,1,1,0,-0,0,0,424
6.448123956414484,1,1,0,-0,0,1,424
32.014019833634926,1,1,0,-0,0,2,424
-22.53111068236649,1,1,0,-0,0,0,425
6.449076810080788,1,1,0,-0,0,1,425
32.08203387228569,1,1,0,-0,0,2,425
-22.600092834338174,1,1,0,-0,0,0,426
6.450026351040342,1,1,0,-0,0,1,426
32.15006648329782,1,1,0,-0,0,2,426
-22.669090171947207,1,1,0,-0,0,0,427
6.4509726013854305,1,1,0,-0,0,1,427
32.218117570561766,1,1,0,-0,0,2,427
-22.738102621699984,1,1,0,-0,0,0,428
6.451915583017226,1,1,0,-0,0,1,428
32.28618703868275,1,1,0,-0,0,2,428
-22.80713011062173,1,1,0,-0,0,0,429
6.452855317647786,1,1,0,-0,0,1,429
32.35427479297393,1,1,0,-0,0,2,429
-22.87617256625174,1,1,0,-0,0,0,430
6.453791826802025,1,1,0,-0,0,1,430
32.4223807394497,1,1,0,-0,0,2,430
-22.945229916638635,1,1,0,-0,0,0,431
6.454725131819663,1,1,0,-0,0,1,431
32.49050478481896,1,1,0,-0,0,2,431
-23.014302090335708,1,1,0,-0,0,0,432
6.455655253857149,1,1,0,-0,0,1,432
32.558646836478545,1,1,0,-0,0,2,432
-23.083389016396303,1,1,0,-0,0,0,433
6.4565822138895665,1,1,0,-0,0,1,433
32.62680680250672,1,1,0,-0,0,2,433
-23.152490624369257,1,1,0,-0,0,0,434
6.45750603271251,1,1,0,-0,0,1,434
32.69498459165673,1,1,0,-0,0,2,434
-23.22160684429437,1,1,0,-0,0,0,435
6.45842673094394,1,1,0,-0,0,1,435
32.76318011335041,1,1,0,-0,0,2,435
-23.29073760669796,1,1,0,-0,0,0,436
6.459344329026025,1,1,0,-0,0,1,436
32.831393277671914,1,1,0,-0,0,2,436
-23.359882842588437,1,1,0,-0,0,0,437
6.460258847226944,1,1,0,-0,0,1,437
32.89962399536147,1,1,0,-0,0,2,437
-23.429042483451948,1,1,0,-0,0,0,438
6.461170305642688,1,1,0,-0,0,1,438
32.96787217780924,1,1,0,-0,0,2,438
-23.49821646124806,1,1,0,-0,0,0,439
6.462078724198823,1,1,0,-0,0,1,439
33.036137737049216,1,1,0,-0,0,2,439
-23.567404708405483,1,1,0,-0,0,0,440
6.462984122652241,1,1,0,-0,0,1,440
33.104420585753225,1,1,0,-0,0,2,440
-23.63660715781786,1,1,0,-0,0,0,441
6.463886520592888,1,1,0,-0,0,1,441
33.172720637224955,1,1,0,-0,0,2,441
-23.705823742839588,1,1,0,-0,0,0,442
6.464785937445475,1,1,0,-0,0,1,442
33.24103780539409,1,1,0,-0,0,2,442
-23.77505439728169,1,1,0,-0,0,0,443
6.465682392471159,1,1,0,-0,0,1,443
33.30937200481051,1,1,0,-0,0,2,443
-23.84429905540773,1,1,0,-0,0,0,444
6.466575904769217,1,1,0,-0,0,1,444
33.3777231506385,1,1,0,-0,0,2,444
-23.91355765192979,1,1,0,-0,0,0,445
6.46746649327869,1,1,0,-0,0,1,445
33.446091158651086,1,1,0,-0,0,2,445
-23.98283012200445,1,1,0,-0,0,0,446
6.468354176780014,1,1,0,-0,0,1,446
33.514475945224426,1,1,0,-0,0,2,446
-24.05211640122886,1,1,0,-0,0,0,447
6.469238973896629,1,1,0,-0,0,1,447
33.58287742733222,1,1,0,-0,0,2,447
-24.121416425636827,1,1,0,-0,0,0,448
6.470120903096567,1,1,0,-0,0,1,448
33.651295522540245,1,1,0,-0,0,2,448
-24.19073013169494,1,1,0,-0,0,0,449
6.470999982694028,1,1,0,-0,0,1,449
33.719730149000895,1,1,0,-0,0,2,449
-24.260057456298767,1,1,0,-0,0,0,450
6.471876230850932,1,1,0,-0,0,1,450
33.788181225447815,1,1,0,-0,0,2,450
-24.329398336769056,1,1,0,-0,0,0,451
6.472749665578453,1,1,0,-0,0,1,451
33.856648671190584,1,1,0,-0,0,2,451
-24.398752710848004,1,1,0,-0,0,0,452
6.473620304738537,1,1,0,-0,0,1,452
33.92513240610945,1,1,0,-0,0,2,452
-24.46812051669556,1,1,0,-0,0,0,453
6.474488166045403,1,1,0,-0,0,1,453
33.99363235065014,1,1,0,-0,0,2,453
-24.537501692885755,1,1,0,-0,0,0,454
6.4753532670670255,1,1,0,-0,0,1,454
34.06214842581871,1,1,0,-0,0,2,454
-24.606896178403087,1,1,0,-0,0,0,455
6.4762156252265966,1,1,0,-0,0,1,455
34.130680553176475,1,1,0,-0,0,2,455
-24.676303912638943,1,1,0,-0,0,0,456
6.4770752578039765,1,1,0,-0,0,1,456
34.199228654834954,1,1,0,-0,0,2,456
-24.745724835388053,1,1,0,-0,0,0,457
6.477932181937126,1,1,0,-0,0,1,457
34.26779265345091,1,1,0,-0,0,2,457
-24.81515888684498,1,1,0,-0,0,0,458
6.478786414623518,1,1,0,-0,0,1,458
34.33637247222144,1,1,0,-0,0,2,458
-24.884606007600656,1,1,0,-0,0,0,459
6.479637972721538,1,1,0,-0,0,1,459
34.4049680348791,1,1,0,-0,0,2,459
-24.954066138638954,1,1,0,-0,0,0,460
6.480486872951866,1,1,0,-0,0,1,460
34.473579265687064,1,1,0,-0,0,2,460
-25.02353922133329,1,1,0,-0,0,0,461
6.481333131898842,1,1,0,-0,0,1,461
34.54220608943442,1,1,0,-0,0,2,461
-25.093025197443264,1,1,0,-0,0,0,462
6.482176766011818,1,1,0,-0,0,1,462
34.61084843143142,1,1,0,-0,0,2,462
-25.162524009111337,1,1,0,-0,0,0,463
6.483017791606491,1,1,0,-0,0,1,463
34.67950621750482,1,1,0,-0,0,2,463
-25.232035598859543,1,1,0,-0,0,0,464
6.483856224866224,1,1,0,-0,0,1,464
34.748179373993295,1,1,0,-0,0,2,464
-25.30155990958624,1,1,0,-0,0,0,465
6.484692081843351,1,1,0,-0,0,1,465
34.81686782774286,1,1,0,-0,0,2,465
-25.37109688456288,1,1,0,-0,0,0,466
6.485525378460465,1,1,0,-0,0,1,466
34.88557150610239,1,1,0,-0,0,2,466
-25.440646467430845,1,1,0,-0,0,0,467
6.486356130511695,1,1,0,-0,0,1,467
34.95429033691912,1,1,0,-0,0,2,467
-25.510208602198272,1,1,0,-0,0,0,468
6.487184353663963,1,1,0,-0,0,1,468
35.02302424853428,1,1,0,-0,0,2,468
-25.57978323323695,1,1,0,-0,0,0,469
6.488010063458236,1,1,0,-0,0,1,469
35.091773169778676,1,1,0,-0,0,2,469
-25.64937030527922,1,1,0,-0,0,0,470
6.488833275310752,1,1,0,-0,0,1,470
35.16053702996843,1,1,0,-0,0,2,470
-25.718969763414936,1,1,0,-0,0,0,471
6.489654004514238,1,1,0,-0,0,1,471
35.22931575890066,1,1,0,-0,0,2,471
-25.788581553088434,1,1,0,-0,0,0,472
6.490472266239117,1,1,0,-0,0,1,472
35.29810928684928,1,1,0,-0,0,2,472
-25.858205620095546,1,1,0,-0,0,0,473
6.4912880755347,1,1,0,-0,0,1,473
35.36691754456081,1,1,0,-0,0,2,473
-25.927841910580636,1,1,0,-0,0,0,474
6.492101447330356,1,1,0,-0,0,1,474
35.43574046325025,1,1,0,-0,0,2,474
-25.997490371033667,1,1,0,-0,0,0,475
6.4929123964366795,1,1,0,-0,0,1,475
35.504577974596955,1,1,0,-0,0,2,475
-26.067150948287313,1,1,0,-0,0,0,476
6.493720937546644,1,1,0,-0,0,1,476
35.57343001074064,1,1,0,-0,0,2,476
-26.136823589514087,1,1,0,-0,0,0,477
6.494527085236732,1,1,0,-0,0,1,477
35.64229650427732,1,1,0,-0,0,2,477
-26.206508242223492,1,1,0,-0,0,0,478
6.495330853968069,1,1,0,-0,0,1,478
35.711177388255386,1,1,0,-0,0,2,478
-26.27620485425922,1,1,0,-0,0,0,479
6.496132258087526,1,1,0,-0,0,1,479
35.78007259617166,1,1,0,-0,0,2,479
-26.34591337379637,1,1,0,-0,0,0,480
6.496931311828825,1,1,0,-0,0,1,480
35.848982061967504,1,1,0,-0,0,2,480
-26.415633749338692,1,1,0,-0,0,0,481
6.497728029313626,1,1,0,-0,0,1,481
35.917905720025026,1,1,0,-0,0,2,481
-26.48536592971586,1,1,0,-0,0,0,482
6.498522424552598,1,1,0,-0,0,1,482
35.98684350516322,1,1,0,-0,0,2,482
-26.555109864080787,1,1,0,-0,0,0,483
6.499314511446488,1,1,0,-0,0,1,483
36.055795352634256,1,1,0,-0,0,2,483
-26.624865501906932,1,1,0,-0,0,0,484
6.5001043037871655,1,1,0,-0,0,1,484
36.12476119811972,1,1,0,-0,0,2,484
-26.694632792985683,1,1,0,-0,0,0,485
6.500891815258668,1,1,0,-0,0,1,485
36.19374097772697,1,1,0,-0,0,2,485
-26.764411687423724,1,1,0,-0,0,0,486
6.501677059438224,1,1,0,-0,0,1,486
36.26273462798545,1,1,0,-0,0,2,486
-26.834202135640453,1,1,0,-0,0,0,487
6.502460049797274,1,1,0,-0,0,1,487
36.33174208584313,1,1,0,-0,0,2,487
-26.90400408836542,1,1,0,-0,0,0,488
6.503240799702471,1,1,0,-0,0,1,488
36.4007632886629,1,1,0,-0,0,2,488
-26.973817496635775,1,1,0,-0,0,0,489
6.50401932241668,1,1,0,-0,0,1,489
36.46979817421905,1,1,0,-0,0,2,489
-27.043642311793782,1,1,0,-0,0,0,490
6.504795631099953,1,1,0,-0,0,1,490
36.53884668069379,1,1,0,-0,0,2,490
-27.11347848548431,1,1,0,-0,0,0,491
6.505569738810512,1,1,0,-0,0,1,491
36.60790874667376,1,1,0,-0,0,2,491
-27.183325969652383,1,1,0,-0,0,0,492
6.506341658505701,1,1,0,-0,0,1,492
36.67698431114664,1,1,0,-0,0,2,492
-27.25318471654073,1,1,0,-0,0,0,493
6.5071114030429404,1,1,0,-0,0,1,493
36.746073313497746,1,1,0,-0,0,2,493
-27.32305467868739,1,1,0,-0,0,0,494
6.507878985180669,1,1,0,-0,0,1,494
36.81517569350668,1,1,0,-0,0,2,494
-27.39293580892332,1,1,0,-0,0,0,495
6.508644417579273,1,1,0,-0,0,1,495
36.88429139134401,1,1,0,-0,0,2,495
-27.462828060370008,1,1,0,-0,0,0,496
6.509407712802003,1,1,0,-0,0,1,496
36.95342034756796,1,1,0,-0,0,2,496
-27.53273138643716,1,1,0,-0,0,0,497
6.510168883315888,1,1,0,-0,0,1,497
37.02256250312123,1,1,0,-0,0,2,497
-27.602645740820368,1,1,0,-0,0,0,498
6.510927941492635,1,1,0,-0,0,1,498
37.09171779932769,1,1,0,-0,0,2,498
-27.672571077498816,1,1,0,-0,0,0,499
6.511684899609514,1,1,0,-0,0,1,499
37.16088617788926,1,1,0,-0,0,2,499
-27.742507350733003,1,1,0,-0,0,0,500
6.5124397698502445,1,1,0,-0,0,1,500
37.23006758088272,1,1,0,-0,0,2,500
-27.812454515062505,1,1,0,-0,0,0,501
6.513192564305864,1,1,0,-0,0,1,501
37.2992619507566,1,1,0,-0,0,2,501
-27.882412525303735,1,1,0,-0,0,0,502
6.513943294975588,1,1,0,-0,0,1,502
37.36846923032811,1,1,0,-0,0,2,502
-27.952381336547745,1,1,0,-0,0,0,503
6.514691973767663,1,1,0,-0,0,1,503
37.43768936278004,1,1,0,-0,0,2,503
-28.02236090415803,1,1,0,-0,0,0,504
6.515438612500208,1,1,0,-0,0,1,504
37.50692229165778,1,1,0,-0,0,2,504
-28.09235118376838,1,1,0,-0,0,0,505
6.516183222902051,1,1,0,-0,0,1,505
37.576167960866286,1,1,0,-0,0,2,505
-28.162352131280723,1,1,0,-0,0,0,506
6.5169258166135515,1,1,0,-0,0,1,506
37.645426314667134,1,1,0,-0,0,2,506
-28.232363702863022,1,1,0,-0,0,0,507
6.517666405187415,1,1,0,-0,0,1,507
37.71469729767557,1,1,0,-0,0,2,507
-28.302385854947154,1,1,0,-0,0,0,508
6.518405000089502,1,1,0,-0,0,1,508
37.78398085485762,1,1,0,-0,0,2,508
-28.37241854422684,1,1,0,-0,0,0,509
6.5191416126996256,1,1,0,-0,0,1,509
37.853276931527176,1,1,0,-0,0,2,509
-28.442461727655587,1,1,0,-0,0,0,510
6.519876254312341,1,1,0,-0,0,1,510
37.92258547334321,1,1,0,-0,0,2,510
-28.512515362444645,1,1,0,-0,0,0,511
6.520608936137726,1,1,0,-0,0,1,511
37.99190642630688,1,1,0,-0,0,2,511
-28.582579406060987,1,1,0,-0,0,0,512
6.5213396693021535,1,1,0,-0,0,1,512
38.0612397367588,1,1,0,-0,0,2,512
-28.652653816225307,1,1,0,-0,0,0,513
6.522068464849058,1,1,0,-0,0,1,513
38.13058535137622,1,1,0,-0,0,2,513
-28.72273855091004,1,1,0,-0,0,0,514
6.5227953337396904,1,1,0,-0,0,1,514
38.19994321717032,1,1,0,-0,0,2,514
-28.792833568337404,1,1,0,-0,0,0,515
6.523520286853866,1,1,0,-0,0,1,515
38.26931328148351,1,1,0,-0,0,2,515
-28.86293882697744,1,1,0,-0,0,0,516
6.5242433349907065,1,1,0,-0,0,1,516
38.33869549198671,1,1,0,-0,0,2,516
-28.933054285546113,1,1,0,-0,0,0,517
6.524964488869369,1,1,0,-0,0,1,517
38.40808979667672,1,1,0,-0,0,2,517
-29.003179903003378,1,1,0,-0,0,0,518
6.525683759129773,1,1,0,-0,0,1,518
38.47749614387358,1,1,0,-0,0,2,518
-29.073315638551307,1,1,0,-0,0,0,519
6.5264011563333195,1,1,0,-0,0,1,519
38.546914482217964,1,1,0,-0,0,2,519
-29.143461451632223,1,1,0,-0,0,0,520
6.527116690963595,1,1,0,-0,0,1,520
38.6163447606686,1,1,0,-0,0,2,520
-29.21361730192683,1,1,0,-0,0,0,521
6.527830373427078,1,1,0,-0,0,1,521
38.68578692849973,1,1,0,-0,0,2,521
-29.2837831493524,1,1,0,-0,0,0,522
6.528542214053831,1,1,0,-0,0,1,522
38.755240935298545,1,1,0,-0,0,2,522
-29.35395895406093,1,1,0,-0,0,0,523
6.5292522230981875,1,1,0,-0,0,1,523
38.82470673096272,1,1,0,-0,0,2,523
-29.424144676437358,1,1,0,-0,0,0,524
6.529960410739433,1,1,0,-0,0,1,524
38.8941842656979,1,1,0,-0,0,2,524
-29.494340277097784,1,1,0,-0,0,0,525
6.530666787082477,1,1,0,-0,0,1,525
38.96367349001529,1,1,0,-0,0,2,525
-29.564545716887693,1,1,0,-0,0,0,526
6.531371362158518,1,1,0,-0,0,1,526
39.033174354729155,1,1,0,-0,0,2,526
-29.6347609568802,1,1,0,-0,0,0,527
6.532074145925705,1,1,0,-0,0,1,527
39.102686810954474,1,1,0,-0,0,2,527
-29.70498595837433,1,1,0,-0,0,0,528
6.532775148269786,1,1,0,-0,0,1,528
39.172210810104524,1,1,0,-0,0,2,528
-29.775220682893295,1,1,0,-0,0,0,529
6.533474379004753,1,1,0,-0,0,1,529
39.241746303888526,1,1,0,-0,0,2,529
-29.845465092182792,1,1,0,-0,0,0,530
6.534171847873482,1,1,0,-0,0,1,530
39.31129324430929,1,1,0,-0,0,2,530
-29.915719148209313,1,1,0,-0,0,0,531
6.534867564548366,1,1,0,-0,0,1,531
39.38085158366093,1,1,0,-0,0,2,531
-29.985982813158486,1,1,0,-0,0,0,532
6.535561538631933,1,1,0,-0,0,1,532
39.45042127452653,1,1,0,-0,0,2,532
-30.05625604943341,1,1,0,-0,0,0,533
6.536253779657474,1,1,0,-0,0,1,533
39.520002269775915,1,1,0,-0,0,2,533
-30.126538819653028,1,1,0,-0,0,0,534
6.536944297089647,1,1,0,-0,0,1,534
39.58959452256336,1,1,0,-0,0,2,534
-30.196831086650487,1,1,0,-0,0,0,535
6.537633100325087,1,1,0,-0,0,1,535
39.65919798632538,1,1,0,-0,0,2,535
-30.267132813471548,1,1,0,-0,0,0,536
6.538320198693006,1,1,0,-0,0,1,536
39.728812614778526,1,1,0,-0,0,2,536
-30.33744396337298,1,1,0,-0,0,0,537
6.539005601455781,1,1,0,-0,0,1,537
39.798438361917185,1,1,0,-0,0,2,537
-30.407764499820985,1,1,0,-0,0,0,538
6.539689317809547,1,1,0,-0,0,1,538
39.868075182011424,1,1,0,-0,0,2,538
-30.478094386489634,1,1,0,-0,0,0,539
6.5403713568847754,1,1,0,-0,0,1,539
39.93772302960485,1,1,0,-0,0,2,539
-30.548433587259318,1,1,0,-0,0,0,540
6.54105172774685,1,1,0,-0,0,1,540
40.007381859512456,1,1,0,-0,0,2,540
-30.618782066215203,1,1,0,-0,0,0,541
6.541730439396634,1,1,0,-0,0,1,541
40.07705162681856,1,1,0,-0,0,2,541
-30.689139787645725,1,1,0,-0,0,0,542
6.542407500771036,1,1,0,-0,0,1,542
40.14673228687468,1,1,0,-0,0,2,542
-30.75950671604107,1,1,0,-0,0,0,543
6.543082920743566,1,1,0,-0,0,1,543
40.216423795297494,1,1,0,-0,0,2,543
-30.829882816091683,1,1,0,-0,0,0,544
6.543756708124887,1,1,0,-0,0,1,544
40.28612610796679,1,1,0,-0,0,2,544
-30.900268052686787,1,1,0,-0,0,0,545
6.544428871663362,1,1,0,-0,0,1,545
40.35583918102342,1,1,0,-0,0,2,545
-30.97066239091292,1,1,0,-0,0,0,546
6.545099420045594,1,1,0,-0,0,1,546
40.42556297086732,1,1,0,-0,0,2,546
-31.04106579605248,1,1,0,-0,0,0,547
6.545768361896964,1,1,0,-0,0,1,547
40.4952974341555,1,1,0,-0,0,2,547
-31.111478233582275,1,1,0,-0,0,0,548
6.546435705782154,1,1,0,-0,0,1,548
40.56504252780011,1,1,0,-0,0,2,548
-31.181899669172115,1,1,0,-0,0,0,549
6.547101460205679,1,1,0,-0,0,1,549
40.63479820896642,1,1,0,-0,0,2,549
-31.252330068683378,1,1,0,-0,0,0,550
6.547765633612401,1,1,0,-0,0,1,550
40.704564435070964,1,1,0,-0,0,2,550
-31.322769398167623,1,1,0,-0,0,0,551
6.548428234388042,1,1,0,-0,0,1,551
40.77434116377957,1,1,0,-0,0,2,551
-31.39321762386519,1,1,0,-0,0,0,552
6.549089270859697,1,1,0,-0,0,1,552
40.84412835300548,1,1,0,-0,0,2,552
-31.463674712203836,1,1,0,-0,0,0,553
6.549748751296335,1,1,0,-0,0,1,553
40.91392596090749,1,1,0,-0,0,2,553
-31.53414062979736,1,1,0,-0,0,0,554
6.550406683909295,1,1,0,-0,0,1,554
40.983733945888055,1,1,0,-0,0,2,554
-31.604615343444255,1,1,0,-0,0,0,555
6.551063076852785,1,1,0,-0,0,1,555
41.05355226659146,1,1,0,-0,0,2,555
-31.67509882012637,1,1,0,-0,0,0,556
6.551717938224362,1,1,0,-0,0,1,556
41.123380881901994,1,1,0,-0,0,2,556
-31.745591027007574,1,1,0,-0,0,0,557
6.552371276065424,1,1,0,-0,0,1,557
41.19321975094214,1,1,0,-0,0,2,557
-31.81609193143246,1,1,0,-0,0,0,558
6.553023098361682,1,1,0,-0,0,1,558
41.26306883307077,1,1,0,-0,0,2,558
-31.886601500925014,1,1,0,-0,0,0,559
6.553673413043638,1,1,0,-0,0,1,559
41.33292808788136,1,1,0,-0,0,2,559
-31.95711970318734,1,1,0,-0,0,0,560
6.554322227987052,1,1,0,-0,0,1,560
41.40279747520028,1,1,0,-0,0,2,560
-32.027646506098385,1,1,0,-0,0,0,561
6.554969551013406,1,1,0,-0,0,1,561
41.47267695508497,1,1,0,-0,0,2,561
-32.09818187771264,1,1,0,-0,0,0,562
6.555615389890365,1,1,0,-0,0,1,562
41.54256648782227,1,1,0,-0,0,2,562
-32.16872578625892,1,1,0,-0,0,0,563
6.556259752332231,1,1,0,-0,0,1,563
41.61246603392668,1,1,0,-0,0,2,563
-32.239278200139076,1,1,0,-0,0,0,564
6.556902646000394,1,1,0,-0,0,1,564
41.68237555413867,1,1,0,-0,0,2,564
-32.309839087926804,1,1,0,-0,0,0,565
6.557544078503778,1,1,0,-0,0,1,565
41.752295009423015,1,1,0,-0,0,2,565
-32.38040841836638,1,1,0,-0,0,0,566
6.558184057399284,1,1,0,-0,0,1,566
41.822224360967084,1,1,0,-0,0,2,566
-32.45098616037146,1,1,0,-0,0,0,567
6.558822590192225,1,1,0,-0,0,1,567
41.89216357017922,1,1,0,-0,0,2,567
-32.52157228302388,1,1,0,-0,0,0,568
6.55945968433676,1,1,0,-0,0,1,568
41.96211259868711,1,1,0,-0,0,2,568
-32.592166755572464,1,1,0,-0,0,0,569
6.560095347236323,1,1,0,-0,0,1,569
42.03207140833614,1,1,0,-0,0,2,569
-32.662769547431836,1,1,0,-0,0,0,570
6.5607295862440465,1,1,0,-0,0,1,570
42.102039961187785,1,1,0,-0,0,2,570
-32.73338062818124,1,1,0,-0,0,0,571
6.561362408663184,1,1,0,-0,0,1,571
42.17201821951805,1,1,0,-0,0,2,571
-32.803999967563385,1,1,0,-0,0,0,572
6.5619938217475235,1,1,0,-0,0,1,572
42.24200614581586,1,1,0,-0,0,2,572
-32.8746275354833,1,1,0,-0,0,0,573
6.562623832701801,1,1,0,-0,0,1,573
42.312003702781496,1,1,0,-0,0,2,573
-32.94526330200718,1,1,0,-0,0,0,574
6.563252448682109,1,1,0,-0,0,1,574
42.38201085332506,1,1,0,-0,0,2,574
-33.01590723736125,1,1,0,-0,0,0,575
6.563879676796297,1,1,0,-0,0,1,575
42.45202756056494,1,1,0,-0,0,2,575
-33.086559311930664,1,1,0,-0,0,0,576
6.564505524104378,1,1,0,-0,0,1,576
42.52205378782627,1,1,0,-0,0,2,576
-33.15721949625837,1,1,0,-0,0,0,577
6.565129997618919,1,1,0,-0,0,1,577
42.59208949863944,1,1,0,-0,0,2,577
-33.227887761044016,1,1,0,-0,0,0,578
6.5657531043054345,1,1,0,-0,0,1,578
42.66213465673857,1,1,0,-0,0,2,578
-33.298564077142856,1,1,0,-0,0,0,579
6.566374851082777,1,1,0,-0,0,1,579
42.73218922606007,1,1,0,-0,0,2,579
-33.36924841556467,1,1,0,-0,0,0,580
6.566995244823522,1,1,0,-0,0,1,580
42.80225317074114,1,1,0,-0,0,2,580
-33.439940747472676,1,1,0,-0,0,0,581
6.567614292354344,1,1,0,-0,0,1,581
42.87232645511832,1,1,0,-0,0,2,581
-33.51064104418247,1,1,0,-0,0,0,582
6.568232000456399,1,1,0,-0,0,1,582
42.94240904372606,1,1,0,-0,0,2,582
-33.581349277160975,1,1,0,-0,0,0,583
6.568848375865698,1,1,0,-0,0,1,583
43.01250090129527,1,1,0,-0,0,2,583
-33.652065418025394,1,1,0,-0,0,0,584
6.5694634252734705,1,1,0,-0,0,1,584
43.08260199275191,1,1,0,-0,0,2,584
-33.72278943854216,1,1,0,-0,0,0,585
6.5700771553265405,1,1,0,-0,0,1,585
43.15271228321561,1,1,0,-0,0,2,585
-33.79352131062591,1,1,0,-0,0,0,586
6.570689572627683,1,1,0,-0,0,1,586
43.22283173799821,1,1,0,-0,0,2,586
-33.86426100633848,1,1,0,-0,0,0,587
6.571300683735984,1,1,0,-0,0,1,587
43.29296032260248,1,1,0,-0,0,2,587
-33.935008497887864,1,1,0,-0,0,0,588
6.5719104951672,1,1,0,-0,0,1,588
43.363098002720655,1,1,0,-0,0,2,588
-34.005763757627236,1,1,0,-0,0,0,589
6.572519013394104,1,1,0,-0,0,1,589
43.43324474423312,1,1,0,-0,0,2,589
-34.076526758053944,1,1,0,-0,0,0,590
6.5731262448468435,1,1,0,-0,0,1,590
43.50340051320709,1,1,0,-0,0,2,590
-34.147297471808514,1,1,0,-0,0,0,591
6.573732195913277,1,1,0,-0,0,1,591
43.57356527589523,1,1,0,-0,0,2,591
-34.21807587167369,1,1,0,-0,0,0,592
6.574336872939324,1,1,0,-0,0,1,592
43.64373899873436,1,1,0,-0,0,2,592
-34.288861930573454,1,1,0,-0,0,0,593
6.574940282229299,1,1,0,-0,0,1,593
43.71392164834415,1,1,0,-0,0,2,593
-34.35965562157206,1,1,0,-0,0,0,594
6.5755424300462515,1,1,0,-0,0,1,594
43.7841131915258,1,1,0,-0,0,2,594
-34.43045691787308,1,1,0,-0,0,0,595
